1. What is the correlation between the number of workers and the number of reported storage issues in the last 3 months?,,,,,,,,,,,,,,,,,workers_num,storage_issue_reported_l3m
,,,,,,,,,,,,,,,,,30,26
,,,,,,,,,,,,,,,,,24,19
,,,,,,,,,,,,,,,,,40,14
,,,,,,,,,,,,,,,,,30,20
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,26,8
,,,,,,,,,,,,,,,,,33,16
,,,,,,,,,,,,,,,,,18,19
,,,,,,,,,,,,,,,,,25,17
,,,,,,,,,,,,,,,,,16,7
,,,,,,,,,,,,,,,,,45,19
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,28,25
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,27,17
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,60,13
,,,,,,,,,,,,,,,,,25,32
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,37,20
,,,,,,,,,,,,,,,,,24,32
,,,,,,,,,,,,,,,,,14,20
,,,,,,,,,,,,,,,,,40,9
,,,,,,,,,,,,,,,,,39,8
,,,,,,,,,,,,,,,,,19,21
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,20,11
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,18,20
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,25,13
,,,,,,,,,,,,,,,,,32,22
,,,,,,,,,,,,,,,,,21,39
,,,,,,,,,,,,,,,,,19,18
,,,,,,,,,,,,,,,,,22,22
,,,,,,,,,,,,,,,,,46,19
,,,,,,,,,,,,,,,,,29,19
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,25,9
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,31,18
,,,,,,,,,,,,,,,,,33,13
,,,,,,,,,,,,,,,,,33,17
,,,,,,,,,,,,,,,,,21,5
,,,,,,,,,,,,,,,,,36,28
,,,,,,,,,,,,,,,,,31,9
,,,,,,,,,,,,,,,,,32,35
,,,,,,,,,,,,,,,,,36,29
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,31,34
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,27,15
,,,,,,,,,,,,,,,,,26,12
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,41,6
,,,,,,,,,,,,,,,,,25,11
,,,,,,,,,,,,,,,,,26,37
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,27,5
,,,,,,,,,,,,,,,,,34,27
,,,,,,,,,,,,,,,,,32,17
,,,,,,,,,,,,,,,,,30,18
,,,,,,,,,,,,,,,,,34,11
,,,,,,,,,,,,,,,,,21,37
,,,,,,,,,,,,,,,,,40,12
,,,,,,,,,,,,,,,,,28,16
,,,,,,,,,,,,,,,,,19,5
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,22,5
,,,,,,,,,,,,,,,,,32,21
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,44,10
,,,,,,,,,,,,,,,,,19,20
,,,,,,,,,,,,,,,,,23,5
,,,,,,,,,,,,,,,,,33,25
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,29,36
,,,,,,,,,,,,,,,,,20,8
,,,,,,,,,,,,,,,,,21,10
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,19,6
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,23,17
,,,,,,,,,,,,,,,,,23,13
,,,,,,,,,,,,,,,,,38,9
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,27,14
,,,,,,,,,,,,,,,,,37,28
,,,,,,,,,,,,,,,,,34,7
,,,,,,,,,,,,,,,,,33,29
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,35,15
,,,,,,,,,,,,,,,,,24,16
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,39,16
,,,,,,,,,,,,,,,,,26,23
,,,,,,,,,,,,,,,,,36,39
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,31,8
,,,,,,,,,,,,,,,,,32,7
,,,,,,,,,,,,,,,,,16,11
,,,,,,,,,,,,,,,,,28,30
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,26,15
,,,,,,,,,,,,,,,,,44,6
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,34,11
,,,,,,,,,,,,,,,,,38,18
,,,,,,,,,,,,,,,,,25,26
,,,,,,,,,,,,,,,,,36,22
,,,,,,,,,,,,,,,,,20,5
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,30,21
,,,,,,,,,,,,,,,,,44,6
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,25,32
,,,,,,,,,,,,,,,,,23,6
,,,,,,,,,,,,,,,,,24,39
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,25,22
,,,,,,,,,,,,,,,,,18,24
,,,,,,,,,,,,,,,,,25,29
,,,,,,,,,,,,,,,,,24,28
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,20,21
,,,,,,,,,,,,,,,,,33,22
,,,,,,,,,,,,,,,,,20,22
,,,,,,,,,,,,,,,,,17,6
,,,,,,,,,,,,,,,,,28,13
,,,,,,,,,,,,,,,,,32,29
,,,,,,,,,,,,,,,,,32,5
,,,,,,,,,,,,,,,,,18,31
,,,,,,,,,,,,,,,,,37,14
,,,,,,,,,,,,,,,,,39,23
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,23,5
,,,,,,,,,,,,,,,,,36,25
,,,,,,,,,,,,,,,,,34,23
,,,,,,,,,,,,,,,,,36,11
,,,,,,,,,,,,,,,,,56,11
,,,,,,,,,,,,,,,,,25,13
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,35,25
,,,,,,,,,,,,,,,,,48,10
,,,,,,,,,,,,,,,,,49,25
,,,,,,,,,,,,,,,,,43,11
,,,,,,,,,,,,,,,,,29,10
,,,,,,,,,,,,,,,,,27,23
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,64,24
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,28,13
,,,,,,,,,,,,,,,,,36,18
,,,,,,,,,,,,,,,,,25,15
,,,,,,,,,,,,,,,,,34,16
,,,,,,,,,,,,,,,,,25,6
,,,,,,,,,,,,,,,,,34,20
,,,,,,,,,,,,,,,,,36,31
,,,,,,,,,,,,,,,,,34,14
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,21,20
,,,,,,,,,,,,,,,,,22,26
,,,,,,,,,,,,,,,,,36,4
,,,,,,,,,,,,,,,,,24,21
,,,,,,,,,,,,,,,,,35,24
,,,,,,,,,,,,,,,,,39,19
,,,,,,,,,,,,,,,,,21,11
,,,,,,,,,,,,,,,,,33,22
,,,,,,,,,,,,,,,,,28,9
,,,,,,,,,,,,,,,,,28,23
,,,,,,,,,,,,,,,,,35,30
,,,,,,,,,,,,,,,,,21,7
,,,,,,,,,,,,,,,,,21,18
,,,,,,,,,,,,,,,,,32,23
,,,,,,,,,,,,,,,,,31,22
,,,,,,,,,,,,,,,,,21,37
,,,,,,,,,,,,,,,,,22,12
,,,,,,,,,,,,,,,,,41,0
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,31,22
,,,,,,,,,,,,,,,,,30,25
,,,,,,,,,,,,,,,,,32,18
,,,,,,,,,,,,,,,,,20,9
,,,,,,,,,,,,,,,,,33,12
,,,,,,,,,,,,,,,,,20,5
,,,,,,,,,,,,,,,,,26,18
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,20,20
,,,,,,,,,,,,,,,,,25,28
,,,,,,,,,,,,,,,,,23,7
,,,,,,,,,,,,,,,,,31,19
,,,,,,,,,,,,,,,,,33,13
,,,,,,,,,,,,,,,,,50,21
,,,,,,,,,,,,,,,,,21,38
,,,,,,,,,,,,,,,,,25,14
,,,,,,,,,,,,,,,,,32,21
,,,,,,,,,,,,,,,,,33,22
,,,,,,,,,,,,,,,,,28,9
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,20,25
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,23,8
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,25,36
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,25,4
,,,,,,,,,,,,,,,,,31,18
,,,,,,,,,,,,,,,,,24,16
,,,,,,,,,,,,,,,,,19,19
,,,,,,,,,,,,,,,,,22,14
,,,,,,,,,,,,,,,,,40,14
,,,,,,,,,,,,,,,,,20,21
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,23,11
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,31,12
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,31,20
,,,,,,,,,,,,,,,,,30,4
,,,,,,,,,,,,,,,,,35,11
,,,,,,,,,,,,,,,,,41,33
,,,,,,,,,,,,,,,,,18,23
,,,,,,,,,,,,,,,,,23,24
,,,,,,,,,,,,,,,,,26,10
,,,,,,,,,,,,,,,,,36,19
,,,,,,,,,,,,,,,,,16,25
,,,,,,,,,,,,,,,,,36,10
,,,,,,,,,,,,,,,,,36,21
,,,,,,,,,,,,,,,,,19,36
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,25,14
,,,,,,,,,,,,,,,,,26,16
,,,,,,,,,,,,,,,,,23,19
,,,,,,,,,,,,,,,,,25,10
,,,,,,,,,,,,,,,,,17,14
,,,,,,,,,,,,,,,,,26,28
,,,,,,,,,,,,,,,,,25,6
,,,,,,,,,,,,,,,,,26,5
,,,,,,,,,,,,,,,,,23,13
,,,,,,,,,,,,,,,,,25,18
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,22,31
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,35,21
,,,,,,,,,,,,,,,,,17,35
,,,,,,,,,,,,,,,,,23,26
,,,,,,,,,,,,,,,,,26,11
,,,,,,,,,,,,,,,,,40,6
,,,,,,,,,,,,,,,,,33,20
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,15,23
,,,,,,,,,,,,,,,,,34,6
,,,,,,,,,,,,,,,,,42,31
,,,,,,,,,,,,,,,,,23,14
,,,,,,,,,,,,,,,,,32,19
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,40,5
,,,,,,,,,,,,,,,,,33,9
,,,,,,,,,,,,,,,,,29,26
,,,,,,,,,,,,,,,,,19,10
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,22,13
,,,,,,,,,,,,,,,,,26,12
,,,,,,,,,,,,,,,,,44,5
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,31,11
,,,,,,,,,,,,,,,,,30,34
,,,,,,,,,,,,,,,,,28,26
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,37,11
,,,,,,,,,,,,,,,,,31,10
,,,,,,,,,,,,,,,,,38,20
,,,,,,,,,,,,,,,,,43,7
,,,,,,,,,,,,,,,,,30,17
,,,,,,,,,,,,,,,,,20,29
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,26,12
,,,,,,,,,,,,,,,,,16,0
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,14,36
,,,,,,,,,,,,,,,,,17,5
,,,,,,,,,,,,,,,,,38,39
,,,,,,,,,,,,,,,,,17,16
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,24,5
,,,,,,,,,,,,,,,,,27,34
,,,,,,,,,,,,,,,,,25,18
,,,,,,,,,,,,,,,,,23,0
,,,,,,,,,,,,,,,,,34,18
,,,,,,,,,,,,,,,,,25,12
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,22,8
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,37,16
,,,,,,,,,,,,,,,,,35,25
,,,,,,,,,,,,,,,,,49,38
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,31,25
,,,,,,,,,,,,,,,,,38,25
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,21,11
,,,,,,,,,,,,,,,,,40,19
,,,,,,,,,,,,,,,,,17,23
,,,,,,,,,,,,,,,,,24,4
,,,,,,,,,,,,,,,,,39,18
,,,,,,,,,,,,,,,,,30,11
,,,,,,,,,,,,,,,,,29,17
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,32,4
,,,,,,,,,,,,,,,,,20,20
,,,,,,,,,,,,,,,,,30,22
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,18,10
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,25,13
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,27,5
,,,,,,,,,,,,,,,,,24,24
,,,,,,,,,,,,,,,,,34,17
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,14,22
,,,,,,,,,,,,,,,,,34,11
,,,,,,,,,,,,,,,,,37,22
,,,,,,,,,,,,,,,,,35,29
,,,,,,,,,,,,,,,,,15,16
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,33,21
,,,,,,,,,,,,,,,,,31,27
,,,,,,,,,,,,,,,,,56,19
,,,,,,,,,,,,,,,,,30,21
,,,,,,,,,,,,,,,,,20,0
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,19,27
,,,,,,,,,,,,,,,,,21,4
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,40,4
,,,,,,,,,,,,,,,,,36,4
,,,,,,,,,,,,,,,,,17,24
,,,,,,,,,,,,,,,,,34,11
,,,,,,,,,,,,,,,,,29,26
,,,,,,,,,,,,,,,,,32,20
,,,,,,,,,,,,,,,,,31,12
,,,,,,,,,,,,,,,,,62,5
,,,,,,,,,,,,,,,,,23,33
,,,,,,,,,,,,,,,,,35,7
,,,,,,,,,,,,,,,,,30,11
,,,,,,,,,,,,,,,,,26,27
,,,,,,,,,,,,,,,,,15,11
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,18,0
,,,,,,,,,,,,,,,,,26,16
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,34,25
,,,,,,,,,,,,,,,,,25,10
,,,,,,,,,,,,,,,,,33,15
,,,,,,,,,,,,,,,,,24,19
,,,,,,,,,,,,,,,,,29,6
,,,,,,,,,,,,,,,,,34,23
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,20,20
,,,,,,,,,,,,,,,,,22,13
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,35,12
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,22,18
,,,,,,,,,,,,,,,,,34,24
,,,,,,,,,,,,,,,,,38,25
,,,,,,,,,,,,,,,,,17,9
,,,,,,,,,,,,,,,,,30,16
,,,,,,,,,,,,,,,,,44,20
,,,,,,,,,,,,,,,,,14,23
,,,,,,,,,,,,,,,,,32,5
,,,,,,,,,,,,,,,,,33,16
,,,,,,,,,,,,,,,,,27,24
,,,,,,,,,,,,,,,,,20,30
,,,,,,,,,,,,,,,,,38,21
,,,,,,,,,,,,,,,,,30,25
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,23,4
,,,,,,,,,,,,,,,,,28,14
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,42,14
,,,,,,,,,,,,,,,,,35,19
,,,,,,,,,,,,,,,,,29,13
,,,,,,,,,,,,,,,,,25,22
,,,,,,,,,,,,,,,,,27,19
,,,,,,,,,,,,,,,,,21,19
,,,,,,,,,,,,,,,,,43,14
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,20,29
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,28,23
,,,,,,,,,,,,,,,,,29,39
,,,,,,,,,,,,,,,,,35,25
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,23,39
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,16,25
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,25,14
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,17,31
,,,,,,,,,,,,,,,,,40,15
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,60,28
,,,,,,,,,,,,,,,,,37,11
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,22,10
,,,,,,,,,,,,,,,,,27,15
,,,,,,,,,,,,,,,,,32,24
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,34,0
,,,,,,,,,,,,,,,,,24,15
,,,,,,,,,,,,,,,,,22,9
,,,,,,,,,,,,,,,,,35,5
,,,,,,,,,,,,,,,,,31,20
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,31,28
,,,,,,,,,,,,,,,,,36,20
,,,,,,,,,,,,,,,,,37,24
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,45,6
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,42,8
,,,,,,,,,,,,,,,,,23,35
,,,,,,,,,,,,,,,,,22,19
,,,,,,,,,,,,,,,,,19,5
,,,,,,,,,,,,,,,,,34,31
,,,,,,,,,,,,,,,,,19,5
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,22,10
,,,,,,,,,,,,,,,,,45,0
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,33,19
,,,,,,,,,,,,,,,,,23,0
,,,,,,,,,,,,,,,,,25,16
,,,,,,,,,,,,,,,,,42,28
,,,,,,,,,,,,,,,,,36,19
,,,,,,,,,,,,,,,,,21,7
,,,,,,,,,,,,,,,,,22,19
,,,,,,,,,,,,,,,,,25,22
,,,,,,,,,,,,,,,,,17,8
,,,,,,,,,,,,,,,,,19,32
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,45,4
,,,,,,,,,,,,,,,,,50,22
,,,,,,,,,,,,,,,,,33,16
,,,,,,,,,,,,,,,,,17,16
,,,,,,,,,,,,,,,,,28,11
,,,,,,,,,,,,,,,,,35,24
,,,,,,,,,,,,,,,,,32,5
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,25,12
,,,,,,,,,,,,,,,,,42,6
,,,,,,,,,,,,,,,,,52,26
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,23,33
,,,,,,,,,,,,,,,,,32,24
,,,,,,,,,,,,,,,,,30,18
,,,,,,,,,,,,,,,,,34,20
,,,,,,,,,,,,,,,,,24,18
,,,,,,,,,,,,,,,,,52,6
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,26,4
,,,,,,,,,,,,,,,,,17,17
,,,,,,,,,,,,,,,,,24,6
,,,,,,,,,,,,,,,,,19,5
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,25,27
,,,,,,,,,,,,,,,,,27,15
,,,,,,,,,,,,,,,,,30,12
,,,,,,,,,,,,,,,,,41,4
,,,,,,,,,,,,,,,,,20,5
,,,,,,,,,,,,,,,,,40,23
,,,,,,,,,,,,,,,,,24,6
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,26,19
,,,,,,,,,,,,,,,,,25,16
,,,,,,,,,,,,,,,,,36,25
,,,,,,,,,,,,,,,,,34,10
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,36,18
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,42,39
,,,,,,,,,,,,,,,,,32,4
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,30,13
,,,,,,,,,,,,,,,,,33,23
,,,,,,,,,,,,,,,,,14,26
,,,,,,,,,,,,,,,,,37,0
,,,,,,,,,,,,,,,,,25,15
,,,,,,,,,,,,,,,,,40,5
,,,,,,,,,,,,,,,,,40,11
,,,,,,,,,,,,,,,,,12,20
,,,,,,,,,,,,,,,,,17,14
,,,,,,,,,,,,,,,,,30,14
,,,,,,,,,,,,,,,,,32,22
,,,,,,,,,,,,,,,,,40,17
,,,,,,,,,,,,,,,,,41,12
,,,,,,,,,,,,,,,,,23,30
,,,,,,,,,,,,,,,,,23,17
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,18,29
,,,,,,,,,,,,,,,,,30,19
,,,,,,,,,,,,,,,,,43,10
,,,,,,,,,,,,,,,,,31,35
,,,,,,,,,,,,,,,,,25,27
,,,,,,,,,,,,,,,,,29,9
,,,,,,,,,,,,,,,,,23,27
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,25,28
,,,,,,,,,,,,,,,,,23,24
,,,,,,,,,,,,,,,,,31,14
,,,,,,,,,,,,,,,,,30,29
,,,,,,,,,,,,,,,,,21,5
,,,,,,,,,,,,,,,,,23,38
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,24,20
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,23,26
,,,,,,,,,,,,,,,,,32,21
,,,,,,,,,,,,,,,,,21,12
,,,,,,,,,,,,,,,,,28,23
,,,,,,,,,,,,,,,,,36,26
,,,,,,,,,,,,,,,,,32,15
,,,,,,,,,,,,,,,,,24,27
,,,,,,,,,,,,,,,,,29,35
,,,,,,,,,,,,,,,,,23,19
,,,,,,,,,,,,,,,,,36,20
,,,,,,,,,,,,,,,,,32,0
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,26,32
,,,,,,,,,,,,,,,,,36,10
,,,,,,,,,,,,,,,,,25,16
,,,,,,,,,,,,,,,,,32,4
,,,,,,,,,,,,,,,,,35,15
,,,,,,,,,,,,,,,,,14,18
,,,,,,,,,,,,,,,,,40,31
,,,,,,,,,,,,,,,,,20,4
,,,,,,,,,,,,,,,,,31,7
,,,,,,,,,,,,,,,,,16,11
,,,,,,,,,,,,,,,,,20,11
,,,,,,,,,,,,,,,,,30,26
,,,,,,,,,,,,,,,,,19,25
,,,,,,,,,,,,,,,,,34,4
,,,,,,,,,,,,,,,,,27,5
,,,,,,,,,,,,,,,,,29,28
,,,,,,,,,,,,,,,,,34,26
,,,,,,,,,,,,,,,,,31,18
,,,,,,,,,,,,,,,,,17,17
,,,,,,,,,,,,,,,,,30,14
,,,,,,,,,,,,,,,,,32,27
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,34,28
,,,,,,,,,,,,,,,,,29,30
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,40,25
,,,,,,,,,,,,,,,,,25,30
,,,,,,,,,,,,,,,,,28,7
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,26,25
,,,,,,,,,,,,,,,,,29,12
,,,,,,,,,,,,,,,,,41,10
,,,,,,,,,,,,,,,,,32,14
,,,,,,,,,,,,,,,,,21,35
,,,,,,,,,,,,,,,,,37,6
,,,,,,,,,,,,,,,,,18,20
,,,,,,,,,,,,,,,,,48,30
,,,,,,,,,,,,,,,,,37,11
,,,,,,,,,,,,,,,,,20,34
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,28,6
,,,,,,,,,,,,,,,,,26,9
,,,,,,,,,,,,,,,,,33,33
,,,,,,,,,,,,,,,,,92,13
,,,,,,,,,,,,,,,,,24,7
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,27,19
,,,,,,,,,,,,,,,,,25,22
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,27,14
,,,,,,,,,,,,,,,,,26,25
,,,,,,,,,,,,,,,,,24,15
,,,,,,,,,,,,,,,,,28,23
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,31,26
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,37,25
,,,,,,,,,,,,,,,,,18,31
,,,,,,,,,,,,,,,,,28,13
,,,,,,,,,,,,,,,,,25,8
,,,,,,,,,,,,,,,,,26,18
,,,,,,,,,,,,,,,,,28,6
,,,,,,,,,,,,,,,,,20,14
,,,,,,,,,,,,,,,,,44,4
,,,,,,,,,,,,,,,,,24,23
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,21,33
,,,,,,,,,,,,,,,,,23,4
,,,,,,,,,,,,,,,,,24,34
,,,,,,,,,,,,,,,,,31,9
,,,,,,,,,,,,,,,,,28,28
,,,,,,,,,,,,,,,,,19,25
,,,,,,,,,,,,,,,,,43,13
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,28,21
,,,,,,,,,,,,,,,,,24,14
,,,,,,,,,,,,,,,,,50,22
,,,,,,,,,,,,,,,,,40,5
,,,,,,,,,,,,,,,,,38,29
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,24,39
,,,,,,,,,,,,,,,,,20,25
,,,,,,,,,,,,,,,,,24,9
,,,,,,,,,,,,,,,,,27,26
,,,,,,,,,,,,,,,,,31,24
,,,,,,,,,,,,,,,,,27,30
,,,,,,,,,,,,,,,,,16,15
,,,,,,,,,,,,,,,,,28,14
,,,,,,,,,,,,,,,,,21,27
,,,,,,,,,,,,,,,,,22,22
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,30,32
,,,,,,,,,,,,,,,,,25,38
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,36,20
,,,,,,,,,,,,,,,,,15,12
